Title="THE RESIDUAL"
Variables=
"iter"
"averageRes"
"maxRes"
"maxResCoorX"
"maxResCoorY"
"maxResCoorZ"
"maxResVariable"
"WallTime"
1810       1.40065e-06    8.14668e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.40913e+02
1810       1.58007e-06    8.33498e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    9.80740e+01
1820       1.40705e-06    9.66525e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.42050e+02
1820       1.62719e-06    9.87566e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    9.92300e+01
1830       1.36077e-06    9.37318e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.43196e+02
1830       1.92386e-06    1.13437e-04    1.03427e+00    5.50563e-03    0.00000e+00    0    1.00390e+02
1840       1.46878e-06    9.75835e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.44333e+02
1840       1.54839e-06    9.30066e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.01515e+02
1850       1.28184e-06    8.13893e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.45455e+02
1850       1.48145e-06    7.19573e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.02646e+02
1860       1.16208e-06    5.55060e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.46562e+02
1860       1.53505e-06    7.63667e-05    9.99676e-01    5.34732e-04    0.00000e+00    0    1.03782e+02
1870       1.22349e-06    8.99833e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.47672e+02
1870       1.73370e-06    9.37203e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.04930e+02
1880       1.27701e-06    9.84478e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.48796e+02
1880       1.79410e-06    1.02254e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.06054e+02
1890       1.21543e-06    1.01872e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.49913e+02
1890       1.37279e-06    1.00487e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.07177e+02
1900       1.31352e-06    8.95888e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.51060e+02
1900       1.45771e-06    8.73016e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.08320e+02
1910       1.42074e-06    7.38538e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.52171e+02
1910       1.38032e-06    7.69325e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.09442e+02
1920       1.25832e-06    9.32694e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.53298e+02
1920       1.21610e-06    9.84304e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.10564e+02
1930       1.20741e-06    1.05782e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.54426e+02
1930       1.34196e-06    1.09068e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.11694e+02
1940       1.25562e-06    9.22054e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.55560e+02
1940       1.57510e-06    9.36986e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.12821e+02
1950       1.18690e-06    8.33041e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.56681e+02
1950       1.35930e-06    7.49120e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.13926e+02
1960       1.12877e-06    6.63600e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.57795e+02
1960       1.49361e-06    7.19754e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.15084e+02
1970       1.14685e-06    7.52203e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.58896e+02
1970       1.56029e-06    8.00915e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.16199e+02
1980       1.27495e-06    9.88817e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.60026e+02
1980       1.48180e-06    9.99276e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.17334e+02
1990       1.27436e-06    1.05245e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.61130e+02
1990       1.67276e-06    1.01832e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.18481e+02
2000       1.11792e-06    9.21338e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.62332e+02
2000       1.39584e-06    8.23738e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.19688e+02
2010       1.07526e-06    7.65576e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.63712e+02
2010       1.66920e-06    8.19866e-05    9.95913e-01    4.11290e-03    0.00000e+00    0    1.21077e+02
2020       9.80576e-07    8.46546e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.64874e+02
2020       1.25881e-06    8.92102e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.22258e+02
2030       1.06183e-06    1.01803e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.66056e+02
2030       1.29741e-06    1.04528e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.23444e+02
2040       1.10337e-06    1.14422e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.67441e+02
2040       1.48400e-06    1.15871e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.24988e+02
2050       1.12577e-06    9.39226e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.69089e+02
2050       1.36489e-06    9.31059e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.26597e+02
2060       1.05250e-06    6.38588e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.70536e+02
2060       1.38125e-06    6.09739e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.27976e+02
2070       1.06326e-06    7.94336e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.71672e+02
2070       1.53188e-06    8.34796e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.29243e+02
2080       9.89229e-07    8.83930e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.73852e+02
2080       1.45614e-06    9.17695e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.31635e+02
2090       1.02397e-06    1.01125e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.76187e+02
2090       1.20642e-06    1.01036e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.34004e+02
2100       1.02943e-06    9.74157e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.78590e+02
2100       1.14240e-06    9.44116e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.36341e+02
2110       9.92378e-07    7.03814e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.80675e+02
2110       1.31635e-06    6.72738e-05    9.95913e-01    4.11290e-03    0.00000e+00    0    1.38497e+02
2120       9.48061e-07    8.16570e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.82893e+02
2120       1.37333e-06    8.51850e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.40685e+02
2130       9.42286e-07    9.64480e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.85076e+02
2130       1.33711e-06    9.92039e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.43002e+02
2140       9.60789e-07    9.40611e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.87381e+02
2140       1.43194e-06    9.26117e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.45336e+02
2150       1.00754e-06    9.91701e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.89635e+02
2150       1.50202e-06    9.21938e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.47514e+02
2160       1.00142e-06    8.28633e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.91722e+02
2160       1.40661e-06    7.04535e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.49635e+02
2170       9.53127e-07    5.61574e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.94010e+02
2170       1.43501e-06    6.77626e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.51843e+02
2180       1.00111e-06    8.98559e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.96244e+02
2180       1.30953e-06    9.48849e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.54160e+02
2190       1.18858e-06    9.83225e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.98496e+02
2190       1.16723e-06    1.02478e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.56372e+02
2200       1.18342e-06    1.01842e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.00703e+02
2200       1.50880e-06    9.98274e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.58586e+02
2210       9.89882e-07    8.92901e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.02735e+02
2210       1.10608e-06    8.61531e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.60683e+02
2220       9.16955e-07    7.44169e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.04990e+02
2220       1.53608e-06    1.11668e-04    9.97792e-01    1.85953e-03    0.00000e+00    0    1.62874e+02
2230       1.06254e-06    9.43915e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.07151e+02
2230       1.76547e-06    9.82164e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.65061e+02
2240       1.21661e-06    1.06650e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.09473e+02
2240       1.52456e-06    1.09944e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.67333e+02
2250       1.22301e-06    9.24900e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    3.11598e+02
2250       1.41751e-06    9.39205e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.69473e+02
2260       1.28502e-06    8.13543e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.13716e+02
2260       1.51435e-06    7.31712e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.71558e+02
2270       1.15407e-06    6.69715e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.15889e+02
2270       1.58187e-06    7.31000e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.73727e+02
2280       1.10165e-06    7.60486e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.18145e+02
2280       1.23678e-06    8.15693e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.76014e+02
2290       1.14948e-06    9.88177e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.20297e+02
2290       1.23014e-06    1.00085e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.78117e+02
2300       1.31738e-06    1.04638e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.22584e+02
2300       1.26441e-06    1.01424e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.80309e+02
2310       1.16642e-06    9.08519e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.24679e+02
2310       1.46075e-06    7.91700e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.82502e+02
2320       1.02229e-06    7.59141e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.26814e+02
2320       1.38593e-06    7.45229e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.84563e+02
2330       1.03284e-06    8.49154e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.28923e+02
2330       1.31154e-06    9.34749e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.86800e+02
2340       1.07748e-06    1.01967e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.31142e+02
2340       1.23278e-06    1.03594e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.89020e+02
2350       1.17503e-06    1.14458e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.33348e+02
2350       1.22569e-06    1.15630e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    1.91195e+02
2360       1.14698e-06    9.39876e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    3.35626e+02
2360       1.26173e-06    9.28649e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.93528e+02
2370       9.43717e-07    6.37827e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.37825e+02
2370       1.19727e-06    6.06929e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    1.95686e+02
2380       9.85982e-07    7.95176e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.40044e+02
2380       1.26793e-06    8.55421e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    1.97876e+02
2390       9.32069e-07    8.84731e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.42311e+02
2390       1.19775e-06    9.25378e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.00080e+02
2400       9.40864e-07    1.01084e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.44356e+02
2400       1.22764e-06    1.01274e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.02310e+02
2410       9.42814e-07    9.70793e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.46658e+02
2410       1.23891e-06    9.26415e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.04682e+02
2420       9.07148e-07    6.95609e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.48835e+02
2420       1.48813e-06    6.80309e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.06924e+02
2430       8.96950e-07    8.18811e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.51134e+02
2430       1.49820e-06    8.85154e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.09177e+02
2440       8.78368e-07    9.66364e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.53430e+02
2440       1.21991e-06    1.01572e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.11508e+02
2450       9.32914e-07    9.29382e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.55727e+02
2450       1.23182e-06    9.22349e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.13783e+02
2460       8.93492e-07    9.42131e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.57978e+02
2460       1.17659e-06    8.93729e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.15980e+02
2470       8.54436e-07    7.45770e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.60161e+02
2470       1.35175e-06    7.86952e-05    1.03427e+00    5.50563e-03    0.00000e+00    0    2.18292e+02
2480       7.90745e-07    5.93065e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.62529e+02
2480       1.28245e-06    7.14303e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.20482e+02
2490       8.81495e-07    9.26517e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.64641e+02
2490       1.25261e-06    9.79297e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.22631e+02
2500       9.38927e-07    1.01596e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.66801e+02
2500       1.34941e-06    1.02586e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.24902e+02
2510       9.19496e-07    1.01122e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.68953e+02
2510       1.40407e-06    9.77353e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.27026e+02
2520       9.17285e-07    8.78624e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.71128e+02
2520       1.47993e-06    8.32933e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.29254e+02
2530       8.16811e-07    7.66877e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.73450e+02
2530       1.67531e-06    7.98325e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.31473e+02
2540       8.59878e-07    9.67983e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.75514e+02
2540       1.71819e-06    9.96059e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.33618e+02
2550       9.59843e-07    1.08884e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.77689e+02
2550       1.31889e-06    1.10999e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.35791e+02
2560       9.44173e-07    9.32341e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    3.79940e+02
2560       1.06787e-06    9.41540e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.38011e+02
2570       8.45137e-07    7.62371e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.82007e+02
2570       8.69788e-07    6.90495e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.40080e+02
2580       8.40532e-07    7.09137e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.84070e+02
2580       8.98637e-07    7.58934e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.42169e+02
2590       8.24174e-07    7.85098e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.86240e+02
2590       9.23355e-07    8.47353e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.44296e+02
2600       8.15498e-07    9.97057e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.88309e+02
2600       8.93045e-07    1.00878e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.46509e+02
2610       8.77703e-07    1.01623e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.90581e+02
2610       8.66362e-07    9.96537e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.48773e+02
2620       8.54168e-07    7.97078e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.92762e+02
2620       7.91877e-07    7.51312e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.50840e+02
2630       8.37388e-07    7.29089e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.94863e+02
2630       8.13186e-07    7.84781e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.52951e+02
2640       8.33219e-07    9.19056e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.97157e+02
2640       8.85120e-07    9.62813e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.55237e+02
2650       9.58772e-07    1.03955e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.99368e+02
2650       9.42980e-07    9.54197e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.57399e+02
2660       1.00937e-06    1.15836e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.01641e+02
2660       9.43418e-07    1.05673e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.59674e+02
2670       9.28991e-07    9.29656e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    4.03804e+02
2670       9.05969e-07    8.67700e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.61912e+02
2680       7.57457e-07    6.08444e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    4.06109e+02
2680       8.00820e-07    5.72405e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.64155e+02
2690       7.81218e-07    8.42683e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.08270e+02
2690       8.52299e-07    8.82236e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.66389e+02
2700       8.40575e-07    9.21546e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.10509e+02
2700       9.40907e-07    9.66153e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.68630e+02
2710       8.54624e-07    1.01101e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.12721e+02
2710       8.67236e-07    1.01995e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.70842e+02
2720       8.58116e-07    9.34712e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.14937e+02
2720       8.85779e-07    8.96318e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.73062e+02
2730       7.92919e-07    6.72439e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.17107e+02
2730       8.28178e-07    7.32247e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.75250e+02
2740       7.68599e-07    8.73982e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.19204e+02
2740       8.54066e-07    9.38119e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.77391e+02
2750       8.30198e-07    1.00473e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.21301e+02
2750       8.96034e-07    1.06056e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.79618e+02
2760       8.68187e-07    9.23124e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.23600e+02
2760       9.20825e-07    9.23791e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    2.81862e+02
2770       8.62126e-07    9.04868e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.25719e+02
2770       8.83044e-07    8.22735e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.84155e+02
2780       8.20962e-07    6.88833e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.28069e+02
2780       8.40241e-07    6.67053e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.86275e+02
2790       7.56579e-07    7.20538e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.30163e+02
2790       7.98690e-07    7.58145e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.88445e+02
2800       8.11123e-07    9.82015e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.32318e+02
2800       8.07267e-07    9.88813e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.90635e+02
2810       8.69287e-07    1.02888e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.34568e+02
2810       8.97238e-07    1.03406e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.92839e+02
2820       8.28504e-07    9.76952e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.36837e+02
2820       8.72347e-07    9.01985e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.95049e+02
2830       8.30697e-07    8.21852e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.38997e+02
2830       8.57148e-07    7.06817e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    2.97234e+02
2840       7.89703e-07    8.00498e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.41176e+02
2840       8.32090e-07    8.52004e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    2.99426e+02
2850       8.85756e-07    1.00304e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.43301e+02
2850       9.28594e-07    1.03224e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.01562e+02
2860       9.71208e-07    1.11119e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.45374e+02
2860       1.00687e-06    1.14618e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.03649e+02
2870       9.43967e-07    9.43745e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    4.47564e+02
2870       9.88072e-07    9.43985e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    3.05909e+02
2880       8.01453e-07    6.79439e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.49797e+02
2880       8.72932e-07    6.19200e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.08193e+02
2890       8.47391e-07    7.68859e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.51983e+02
2890       8.24996e-07    8.12758e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.10419e+02
2900       9.35374e-07    8.57120e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.54263e+02
2900       8.41870e-07    8.96190e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.12634e+02
2910       8.68626e-07    1.00898e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.56402e+02
2910       8.46735e-07    1.00892e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.14801e+02
2920       9.09837e-07    9.93526e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.58530e+02
2920       8.92344e-07    9.52915e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.17051e+02
2930       1.10628e-06    7.26783e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.60761e+02
2930       8.05373e-07    6.43670e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.19342e+02
2940       1.18891e-06    7.87564e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.62911e+02
2940       9.00424e-07    8.30291e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.21455e+02
2950       1.35454e-06    9.65727e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.65085e+02
2950       9.06011e-07    9.89548e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.23656e+02
2960       1.25909e-06    9.41146e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.67279e+02
2960       8.93551e-07    9.28086e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.25841e+02
2970       1.52622e-06    9.94368e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.69464e+02
2970       8.98150e-07    9.18990e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.28002e+02
2980       1.21324e-06    8.28944e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.71576e+02
2980       8.50483e-07    7.02211e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.30133e+02
2990       1.26483e-06    5.61254e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    4.73675e+02
2990       8.81768e-07    6.84189e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.32281e+02
3000       1.41793e-06    8.98829e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.75922e+02
3000       9.72350e-07    9.50950e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.34521e+02
3010       1.26696e-06    9.84363e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.78568e+02
3010       1.35366e-06    1.02370e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.37216e+02
3020       1.43286e-06    1.01773e-04    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.80780e+02
3020       1.52326e-06    9.95215e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.39339e+02
3030       1.22652e-06    8.87771e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    4.82873e+02
3030       1.62599e-06    8.57569e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    0    3.41543e+02
3040       1.26491e-06    7.57641e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.85077e+02
3040       1.63961e-06    7.89250e-05    9.97984e-01    2.46540e-03    0.00000e+00    0    3.43728e+02
3050       1.44271e-06    9.54826e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.87282e+02
3050       1.61895e-06    9.83303e-05    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.45803e+02
3060       1.45084e-06    1.08172e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    4.89354e+02
3060       1.35031e-06    1.10514e-04    -1.48739e-03    -6.46756e-03    0.00000e+00    0    3.47973e+02
3070       1.44001e-06    9.29699e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    0    4.91585e+02
