Title="THE RESIDUAL"
Variables=
"iter"
"averageRes"
"maxRes"
"maxResCoorX"
"maxResCoorY"
"maxResCoorZ"
"maxResVariable"
"WallTime"
1810       8.62897e-08    3.36300e-05    9.99617e-01    4.89219e-04    0.00000e+00    4    9.80520e+01
1820       7.56122e-08    3.01973e-05    9.99676e-01    5.34732e-04    0.00000e+00    4    2.42029e+02
1820       9.00075e-08    3.82980e-05    9.99534e-01    4.14590e-04    0.00000e+00    4    9.92080e+01
1830       7.37188e-08    3.78954e-05    9.99453e-01    3.21137e-04    0.00000e+00    4    2.43176e+02
1830       7.38647e-08    2.89884e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.00368e+02
1840       6.09921e-08    3.07242e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.44310e+02
1840       6.99375e-08    2.92779e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.01493e+02
1850       8.26819e-08    3.61284e-05    9.99534e-01    4.14590e-04    0.00000e+00    4    2.45435e+02
1850       7.58664e-08    3.25002e-05    9.99534e-01    4.14590e-04    0.00000e+00    4    1.02624e+02
1860       8.20098e-08    3.30241e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.46542e+02
1860       7.25031e-08    2.70113e-05    9.99442e-01    3.06651e-04    0.00000e+00    4    1.03761e+02
1870       8.03800e-08    2.94036e-05    9.99534e-01    4.14590e-04    0.00000e+00    4    2.47650e+02
1870       7.35767e-08    3.00632e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    1.04907e+02
1880       6.90425e-08    2.90518e-05    9.99442e-01    3.06651e-04    0.00000e+00    4    2.48773e+02
1880       7.19820e-08    3.02232e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.06033e+02
1890       6.35925e-08    3.24893e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.49893e+02
1890       6.61076e-08    3.49124e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.07155e+02
1900       7.01186e-08    3.41874e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.51036e+02
1900       7.89478e-08    3.47476e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.08294e+02
1910       9.01907e-08    3.79242e-05    9.99534e-01    4.14590e-04    0.00000e+00    4    2.52150e+02
1910       7.50700e-08    3.50647e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.09420e+02
1920       7.95703e-08    3.01836e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.53279e+02
1920       7.10508e-08    2.73580e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.10542e+02
1930       7.38547e-08    3.01269e-05    9.99434e-01    2.94758e-04    0.00000e+00    4    2.54406e+02
1930       8.43772e-08    3.30021e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    1.11672e+02
1940       6.46657e-08    3.16537e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.55540e+02
1940       7.78976e-08    3.76098e-05    9.99617e-01    4.89219e-04    0.00000e+00    4    1.12797e+02
1950       6.94551e-08    2.85835e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.56661e+02
1950       7.64729e-08    2.83103e-05    9.99453e-01    3.21137e-04    0.00000e+00    4    1.13905e+02
1960       6.55307e-08    2.88497e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.57774e+02
1960       7.55170e-08    2.87808e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.15063e+02
1970       6.69086e-08    2.84904e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    2.58877e+02
1970       7.45150e-08    2.80026e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.16178e+02
1980       7.74979e-08    3.17071e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.60005e+02
1980       7.64562e-08    3.16812e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    1.17312e+02
1990       7.86318e-08    3.60641e-05    9.99617e-01    4.89219e-04    0.00000e+00    4    2.61107e+02
1990       6.82205e-08    3.02602e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    1.18458e+02
2000       7.83749e-08    3.66257e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.62299e+02
2000       8.06617e-08    3.63694e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.19659e+02
2010       8.16444e-08    3.46330e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.63691e+02
2010       6.99106e-08    3.21605e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.21055e+02
2020       7.52840e-08    3.01309e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.64852e+02
2020       6.88415e-08    2.79595e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    1.22234e+02
2030       6.54631e-08    2.83026e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.66033e+02
2030       7.17391e-08    3.15019e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    1.23421e+02
2040       7.90491e-08    3.35820e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.67414e+02
2040       8.13615e-08    3.41578e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.24959e+02
2050       8.17961e-08    4.22860e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    2.69059e+02
2050       7.50591e-08    3.40115e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.26567e+02
2060       8.09057e-08    3.10423e-05    9.99453e-01    3.21137e-04    0.00000e+00    4    2.70514e+02
2060       7.02223e-08    2.75646e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.27954e+02
2070       6.07735e-08    2.55146e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.71652e+02
2070       7.16321e-08    2.96743e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.29200e+02
2080       6.62517e-08    2.68568e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.73799e+02
2080       7.28778e-08    2.90580e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    1.31595e+02
2090       7.41683e-08    2.97086e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    2.76137e+02
2090       6.70819e-08    3.05477e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.33964e+02
2100       7.81849e-08    3.73400e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    2.78540e+02
2100       6.40461e-08    3.25592e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.36282e+02
2110       7.65138e-08    3.63824e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.80629e+02
2110       9.13661e-08    4.12933e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    1.38454e+02
2120       6.40287e-08    2.68894e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.82845e+02
2120       6.78106e-08    2.68441e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.40639e+02
2130       7.06891e-08    2.59643e-05    9.99617e-01    4.89219e-04    0.00000e+00    4    2.85038e+02
2130       7.56215e-08    2.94091e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    1.42968e+02
2140       7.04878e-08    2.85499e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.87348e+02
2140       6.88503e-08    2.95979e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.45293e+02
2150       6.14229e-08    3.11790e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.89594e+02
2150       6.78784e-08    2.90818e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.47464e+02
2160       6.33865e-08    3.00484e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.91671e+02
2160       7.49682e-08    2.88699e-05    9.99617e-01    4.89219e-04    0.00000e+00    4    1.49587e+02
2170       6.89530e-08    2.85623e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.93961e+02
2170       7.47167e-08    2.84894e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    1.51800e+02
2180       6.32013e-08    3.06717e-05    9.99534e-01    4.14590e-04    0.00000e+00    4    2.96207e+02
2180       6.25484e-08    2.56610e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    1.54109e+02
2190       7.25525e-08    3.00182e-05    9.99453e-01    3.21137e-04    0.00000e+00    4    2.98447e+02
2190       6.65509e-08    3.19958e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    1.56318e+02
2200       7.43406e-08    3.25421e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.00663e+02
2200       7.27370e-08    3.55784e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.58547e+02
2210       7.02197e-08    3.42388e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.02685e+02
2210       7.65724e-08    3.48706e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.60637e+02
2220       7.36456e-08    3.52343e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.04954e+02
2220       7.52800e-08    3.47978e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.62835e+02
2230       7.51282e-08    2.81816e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    3.07119e+02
2230       7.11469e-08    2.73374e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.65023e+02
2240       6.92886e-08    3.02852e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.09423e+02
2240       6.61490e-08    3.21695e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.67284e+02
2250       6.91034e-08    3.19701e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.11553e+02
2250       6.71428e-08    3.33712e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.69430e+02
2260       6.77230e-08    2.85141e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.13683e+02
2260       7.06116e-08    2.82119e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.71509e+02
2270       7.06484e-08    2.70045e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    3.15856e+02
2270       6.96351e-08    2.86345e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    1.73677e+02
2280       6.72599e-08    2.81123e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.18098e+02
2280       6.26098e-08    2.55389e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    1.75980e+02
2290       6.34803e-08    2.51653e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.20262e+02
2290       6.18497e-08    2.66917e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.78069e+02
2300       6.95248e-08    2.99029e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.22533e+02
2300       6.60761e-08    3.03552e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    1.80252e+02
2310       7.51047e-08    3.68595e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.24645e+02
2310       7.07138e-08    3.62682e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.82463e+02
2320       7.25396e-08    3.44575e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.26778e+02
2320       7.35777e-08    3.00573e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    1.84522e+02
2330       7.53877e-08    3.00128e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.28883e+02
2330       7.42635e-08    2.89701e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    1.86762e+02
2340       7.02053e-08    2.83078e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.31097e+02
2340       6.52367e-08    2.83994e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    1.88979e+02
2350       7.33091e-08    3.35715e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.33304e+02
2350       6.55729e-08    3.45363e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.91145e+02
2360       8.37937e-08    3.45452e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.35579e+02
2360       6.76962e-08    3.40898e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.93488e+02
2370       7.19480e-08    2.76052e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.37777e+02
2370       6.68375e-08    2.73148e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    1.95657e+02
2380       5.74434e-08    2.55074e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.39994e+02
2380       6.57647e-08    2.56375e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    1.97830e+02
2390       6.25199e-08    2.56326e-05    9.99506e-01    3.84906e-04    0.00000e+00    4    3.42263e+02
2390       6.77756e-08    2.82744e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    2.00046e+02
2400       6.21108e-08    2.93854e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.44294e+02
2400       6.46175e-08    3.13064e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.02259e+02
2410       6.74579e-08    3.17383e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.46610e+02
2410       6.74391e-08    3.29407e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.04648e+02
2420       8.34321e-08    3.63571e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.48790e+02
2420       7.19117e-08    3.56265e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.06869e+02
2430       7.15975e-08    2.67817e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.51090e+02
2430       6.53643e-08    2.69840e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.09128e+02
2440       6.58465e-08    2.59179e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.53392e+02
2440       6.92968e-08    2.78898e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.11458e+02
2450       6.74896e-08    2.87483e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.55677e+02
2450       7.09367e-08    3.00589e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.13735e+02
2460       6.73308e-08    2.96273e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.57930e+02
2460       6.25297e-08    2.89498e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.15935e+02
2470       6.50086e-08    2.59437e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.60112e+02
2470       6.07626e-08    2.59960e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.18258e+02
2480       6.24567e-08    2.34121e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.62490e+02
2480       6.65268e-08    2.34912e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.20454e+02
2490       6.51285e-08    2.77539e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.64602e+02
2490       6.07072e-08    2.39191e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.22598e+02
2500       6.34819e-08    2.72100e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.66746e+02
2500       7.86353e-08    3.13958e-05    9.99484e-01    3.59764e-04    0.00000e+00    4    2.24843e+02
2510       6.95801e-08    3.37577e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.68905e+02
2510       7.54447e-08    3.61456e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.26984e+02
2520       7.26746e-08    3.46465e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.71088e+02
2520       7.43081e-08    3.51660e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.29203e+02
2530       7.21907e-08    3.52302e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.73400e+02
2530       7.04691e-08    3.34378e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.31415e+02
2540       6.31715e-08    2.73564e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.75479e+02
2540       7.10924e-08    2.75528e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.33576e+02
2550       6.94019e-08    3.15018e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.77656e+02
2550       7.01171e-08    3.29287e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.35757e+02
2560       6.74921e-08    3.26743e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.79893e+02
2560       6.79814e-08    3.39925e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.37961e+02
2570       6.86032e-08    2.82704e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.81956e+02
2570       6.52445e-08    2.79799e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.40046e+02
2580       6.68739e-08    2.75107e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.84018e+02
2580       6.64046e-08    2.72149e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.42126e+02
2590       6.20782e-08    2.38708e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.86198e+02
2590       6.16800e-08    2.41887e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.44259e+02
2600       5.80851e-08    2.61697e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.88248e+02
2600       6.68036e-08    2.81055e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.46458e+02
2610       6.93421e-08    3.02583e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.90536e+02
2610       6.91152e-08    3.05741e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.48744e+02
2620       7.06982e-08    3.64025e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.92725e+02
2620       6.98229e-08    3.63758e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.50790e+02
2630       7.20573e-08    3.07210e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.94827e+02
2630       6.66303e-08    2.83370e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.52912e+02
2640       7.38428e-08    2.76151e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    3.97111e+02
2640       6.85850e-08    2.77137e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.55201e+02
2650       6.40180e-08    2.82927e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.99315e+02
2650       6.47749e-08    2.81599e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.57350e+02
2660       7.16869e-08    3.44497e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.01603e+02
2660       6.84252e-08    3.26398e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.59627e+02
2670       7.15881e-08    3.39526e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.03771e+02
2670       7.25346e-08    3.29454e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.61876e+02
2680       6.58398e-08    2.74586e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.06068e+02
2680       6.67059e-08    2.60920e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.64107e+02
2690       6.15167e-08    2.56404e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    4.08230e+02
2690       6.34008e-08    2.53383e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.66341e+02
2700       6.55449e-08    2.72243e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    4.10450e+02
2700       6.38915e-08    2.76907e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.68568e+02
2710       6.29657e-08    3.08484e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.12677e+02
2710       6.48114e-08    3.21654e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.70792e+02
2720       7.01014e-08    3.27680e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.14886e+02
2720       7.13922e-08    3.39665e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.73030e+02
2730       7.48645e-08    3.58076e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.17075e+02
2730       7.62511e-08    3.51847e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.75213e+02
2740       6.58013e-08    2.69652e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    4.19165e+02
2740       6.53353e-08    2.72863e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    2.77356e+02
2750       6.36891e-08    2.74134e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.21263e+02
2750       6.33095e-08    3.00279e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.79572e+02
2760       6.91769e-08    2.99812e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.23549e+02
2760       6.84708e-08    3.18270e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.81818e+02
2770       6.33226e-08    2.89336e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.25680e+02
2770       6.44156e-08    2.85337e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    2.84103e+02
2780       6.59110e-08    2.60398e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    4.28034e+02
2780       6.56864e-08    2.59621e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    2.86239e+02
2790       6.71438e-08    2.74674e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    4.30114e+02
2790       6.61911e-08    2.75705e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    2.88407e+02
2800       6.00859e-08    2.35098e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    4.32269e+02
2800       6.10889e-08    2.52479e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.90578e+02
2810       6.16331e-08    2.81660e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    4.34535e+02
2810       6.15144e-08    3.00374e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    2.92790e+02
2820       7.06471e-08    3.60323e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.36787e+02
2820       7.35367e-08    3.69892e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.95006e+02
2830       6.89050e-08    3.49930e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.38953e+02
2830       7.31766e-08    3.38902e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.97191e+02
2840       7.33120e-08    3.30324e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.41130e+02
2840       7.36522e-08    2.98874e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    2.99383e+02
2850       6.86798e-08    2.76818e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    4.43257e+02
2850       6.82494e-08    2.84167e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.01520e+02
2860       6.50743e-08    3.29863e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.45328e+02
2860       7.40757e-08    3.34404e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.03600e+02
2870       6.74507e-08    3.43662e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.47517e+02
2870       7.14860e-08    3.46994e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.05858e+02
2880       6.97037e-08    2.79056e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.49763e+02
2880       6.81440e-08    2.74914e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.08146e+02
2890       6.34742e-08    2.55409e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    4.51941e+02
2890       7.08782e-08    2.56456e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    3.10386e+02
2900       6.54425e-08    2.52115e-05    9.99570e-01    4.49248e-04    0.00000e+00    4    4.54209e+02
2900       6.36823e-08    2.43199e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.12588e+02
2910       6.56398e-08    2.85698e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.56370e+02
2910       6.34947e-08    3.01005e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.14761e+02
2920       6.48089e-08    3.09676e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.58499e+02
2920       7.11325e-08    3.22046e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.17007e+02
2930       6.88796e-08    3.62854e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.60712e+02
2930       7.08312e-08    3.60168e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.19309e+02
2940       7.14704e-08    2.81044e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.62879e+02
2940       6.65177e-08    2.67177e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.21422e+02
2950       6.53346e-08    2.57128e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    4.65036e+02
2950       6.88649e-08    2.64094e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.23610e+02
2960       6.48430e-08    2.85607e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.67233e+02
2960       6.51825e-08    2.90230e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.25791e+02
2970       6.81116e-08    3.11944e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.69420e+02
2970       6.66053e-08    2.91333e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.27972e+02
2980       6.64552e-08    3.00925e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.71538e+02
2980       6.87427e-08    2.58828e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.30095e+02
2990       6.66385e-08    2.57124e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.73643e+02
2990       6.30009e-08    2.34351e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.32234e+02
3000       6.66342e-08    2.72076e-05    9.99467e-01    3.38676e-04    0.00000e+00    4    4.75872e+02
3000       6.05492e-08    2.55795e-05    -2.22636e-03    -6.84446e-03    0.00000e+00    1    3.34471e+02
3010       6.18626e-08    2.61767e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    4.78530e+02
3010       6.31256e-08    2.78578e-05    -1.57940e-03    -9.92989e-03    0.00000e+00    1    3.37167e+02
3020       6.53717e-08    3.27098e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.80727e+02
3020       6.57938e-08    3.55950e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.39290e+02
3030       7.22882e-08    3.43362e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.82834e+02
3030       6.88947e-08    3.48807e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.41514e+02
3040       7.17090e-08    3.52204e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    4.85038e+02
3040       7.60847e-08    3.46223e-05    -4.32045e-03    -7.88873e-03    0.00000e+00    4    3.43689e+02
3050       6.72501e-08    2.73507e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    4.87231e+02
3050       6.48418e-08    2.73548e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    1    3.45753e+02
3060       6.88005e-08    3.11032e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.89303e+02
3060       6.47148e-08    3.25503e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.47923e+02
3070       6.42505e-08    3.24467e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.91548e+02
3070       7.11341e-08    3.35740e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.50188e+02
3080       6.32537e-08    2.83204e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    4.93776e+02
3080       6.65154e-08    2.80949e-05    -3.15438e-03    -7.31138e-03    0.00000e+00    4    3.52419e+02
